"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"23","2","none","0.412466177217381","0.418486109695426","0.415476143456403","0.365062364036896","0.374586542497355","0.369824453267125","0.474018021344882","0.474041243299967","0.474029632322425","-0.0432925976169176","-0.0498011413338646","-0.0465468694753911","0.00495169605444138","0.00421314780805584","0.00458242193124861","-0.0561151247486794","-0.112061988718802","-0.0840885567337405","0"
"24","2","0","0.412466177217381","0.418486109695426","0.415476143456403","0.365062364036896","0.374586542497355","0.369824453267125","0.474018021344882","0.474041243299967","0.474029632322425","-0.0432925976169176","-0.0498011413338646","-0.0465468694753911","0.00495169605444138","0.00421314780805584","0.00458242193124861","-0.0561151247486794","-0.112061988718802","-0.0840885567337405","0"
"25","2","0.05","0.412466177217381","0.418486109695426","0.415476143456403","0.365062364036896","0.374586542497355","0.369824453267125","0.474018021344882","0.474041243299967","0.474029632322425","-0.0432925976169176","-0.0498011413338646","-0.0465468694753911","0.00495169605444138","0.00421314780805584","0.00458242193124861","-0.0561151247486794","-0.112061988718802","-0.0840885567337405","0"
"26","2","0.1","0.412466177217381","0.418486109695426","0.415476143456403","0.365062364036896","0.374586542497355","0.369824453267125","0.474018021344882","0.474041243299967","0.474029632322425","-0.0432925976169176","-0.0498011413338646","-0.0465468694753911","0.00495169605444138","0.00421314780805584","0.00458242193124861","-0.0561151247486794","-0.112061988718802","-0.0840885567337405","0"
"27","2","0.15","0.412466177217381","0.418486109695426","0.415476143456403","0.365062364036896","0.374586542497355","0.369824453267125","0.474018021344882","0.474041243299967","0.474029632322425","-0.0432925976169176","-0.0498011413338646","-0.0465468694753911","0.00495169605444138","0.00421314780805584","0.00458242193124861","-0.0561151247486794","-0.112061988718802","-0.0840885567337405","0"
"28","2","0.2","0.412466177217381","0.418486109695426","0.415476143456403","0.365062364036896","0.374586542497355","0.369824453267125","0.474018021344882","0.474041243299967","0.474029632322425","-0.0432925976169176","-0.0498011413338646","-0.0465468694753911","0.00495169605444138","0.00421314780805584","0.00458242193124861","-0.0561151247486794","-0.112061988718802","-0.0840885567337405","0"
"29","2","0.25","0.435809389859217","0.418486109695426","0.427147749777322","0.403300967497541","0.374586542497355","0.388943754997448","0.474018021344882","0.474041243299967","0.474029632322425","-0.0438963567957442","-0.0498011413338646","-0.0468487490648044","0.00562466549929194","0.00421314780805584","0.00491890665367389","-0.05705777537787","-0.112061988718802","-0.0845598820483358","0"
"30","2","0.3","0.435809389859217","0.410960736283897","0.423385063071557","0.403300967497541","0.398064820034132","0.400682893765837","0.474018021344882","0.424720193978918","0.4493691076619","-0.0438963567957442","-0.0491144012647496","-0.0465053790302469","0.00562466549929194","0.00337275761607336","0.00449871155768265","-0.05705777537787","-0.105671835177161","-0.0813648052775154","0"
"31","2","0.35","0.41087437021553","0.359816102784648","0.385345236500089","0.397788728812051","0.386461641858476","0.392125185335263","0.42485022548287","0.336607854492998","0.380729039987934","-0.045948288375771","-0.051588028407796","-0.0487681583917835","0.00718518875282505","0.00570993754890819","0.00644756315086662","-0.0623946214682457","-0.110775291803265","-0.0865849566357554","0"
"32","2","0.4","0.416642985326641","0.363274832673597","0.389958909000119","0.40874682994011","0.397235250073777","0.402991040006944","0.42485022548287","0.33466377305686","0.379756999269865","-0.0479556699502622","-0.0453336565258062","-0.0466446632380342","0.0106531911909886","0.0076264104844541","0.00913980083772134","-0.0622071388089823","-0.108886956757755","-0.0855470477833685","0"
"33","2","0.45","0.36310907582273","0.22673467815484","0.294921876988785","0.396683067629614","0.230240549828179","0.313461808728896","0.334774802463814","0.223333972893128","0.279054387678471","-0.0325481356038935","-0.0676649875868464","-0.05010656159537","0.00913986905536616","0.0155170499877499","0.012328459521558","-0.0452342276801134","-0.180604184375883","-0.112919206027998","0"
"34","2","0.5","0.36310907582273","0.22673467815484","0.294921876988785","0.396683067629614","0.230240549828179","0.313461808728896","0.334774802463814","0.223333972893128","0.279054387678471","-0.0325481356038935","-0.0663080872263477","-0.0494281114151206","0.00879194533083509","0.0149808421540798","0.0118863937424574","-0.0454285636553196","-0.179084117366004","-0.112256340510662","0"
"35","2","0.55","0.226397662534303","0.22673467815484","0.226566170344571","0.229536348025186","0.230240549828179","0.229888448926682","0.223343656060861","0.223333972893128","0.223338814476995","-0.011735223379974","-0.0660292672928443","-0.0388822453364092","-0.000376471287801018","0.0150545367586938","0.00733903273544639","-0.0104411486752484","-0.174304358597647","-0.0923727536364475","0"
